datetime,LWIN,RH,SWIN,T,TP,WD,WS
2018-06-16 03:00:00,1087.448,81.910,554.920,287.992,0.001,113.656,4.772
2018-06-16 06:00:00,1124.766,83.978,1356.129,288.809,0.001,120.619,4.471
2018-06-16 09:00:00,1108.350,79.229,1504.895,288.844,0.002,120.484,4.510
2018-06-16 12:00:00,1123.367,79.515,471.317,288.220,0.002,118.586,4.610
2018-06-16 15:00:00,1114.605,93.263,26.006,287.655,0.001,113.825,4.876
2018-06-16 18:00:00,1128.487,96.288,0.000,287.310,0.001,111.157,4.999
2018-06-16 21:00:00,1093.554,92.523,0.000,287.427,0.000,109.320,5.121
2018-06-17 00:00:00,1121.816,90.960,4.962,287.260,0.001,106.811,5.268
2018-06-17 03:00:00,1114.915,81.112,474.097,287.866,0.001,115.236,5.012
2018-06-17 06:00:00,1068.321,73.816,1660.906,288.461,0.001,116.488,4.888
2018-06-17 09:00:00,1069.591,86.274,1373.441,288.836,0.001,117.673,4.818
2018-06-17 12:00:00,1160.557,88.930,433.772,288.529,0.001,114.714,4.776
2018-06-17 15:00:00,1125.622,86.305,31.008,287.640,0.000,111.877,4.846
2018-06-17 18:00:00,1045.389,90.481,0.000,287.291,0.000,110.350,4.987
2018-06-17 21:00:00,1123.524,93.516,0.000,286.801,0.000,104.155,4.953
2018-06-18 00:00:00,1069.562,92.600,7.817,287.012,0.000,102.286,4.995
2018-06-18 03:00:00,945.378,69.308,924.280,288.079,0.000,112.903,4.893
2018-06-18 06:00:00,999.494,62.557,2371.700,288.941,0.000,120.438,4.728
2018-06-18 09:00:00,991.356,69.747,1727.782,288.727,0.000,120.591,4.698
2018-06-18 12:00:00,969.932,69.439,417.169,288.842,0.000,118.209,4.617
2018-06-18 15:00:00,991.484,85.291,41.974,287.974,0.000,113.177,4.639
2018-06-18 18:00:00,982.999,88.176,0.000,287.227,0.000,110.120,4.645
2018-06-18 21:00:00,990.098,90.294,0.000,286.424,0.000,101.815,4.743
2018-06-19 00:00:00,1046.209,94.372,8.779,286.695,0.000,101.555,4.993
2018-06-19 03:00:00,1016.812,66.675,875.375,287.881,0.000,107.252,4.551
2018-06-19 06:00:00,890.594,58.826,2759.850,289.294,0.000,121.058,4.658
2018-06-19 09:00:00,979.231,64.279,1677.541,289.138,0.000,121.085,4.825
2018-06-19 12:00:00,970.325,75.473,417.082,288.791,0.000,117.479,4.650
2018-06-19 15:00:00,959.411,84.934,45.357,288.170,0.000,113.247,4.661
2018-06-19 18:00:00,1096.866,90.305,0.000,287.505,0.000,109.780,4.673
2018-06-19 21:00:00,1049.642,93.913,0.000,287.033,0.000,104.004,4.703
2018-06-20 00:00:00,1071.584,90.309,7.788,286.670,0.000,103.190,4.974
2018-06-20 03:00:00,964.925,66.779,767.471,287.931,0.000,111.400,4.801
2018-06-20 06:00:00,871.369,60.691,2657.672,289.030,0.000,120.814,4.620
2018-06-20 09:00:00,1010.493,65.867,1627.869,289.015,0.000,121.755,4.613
2018-06-20 12:00:00,1011.903,70.202,439.288,289.140,0.000,118.941,4.581
2018-06-20 15:00:00,1041.862,85.583,43.019,288.218,0.000,112.593,4.770
2018-06-20 18:00:00,967.104,92.238,0.000,287.541,0.000,111.130,4.745
2018-06-20 21:00:00,1027.812,93.833,0.000,287.287,0.000,105.891,4.744
2018-06-21 00:00:00,1100.527,91.981,8.027,287.048,0.000,103.282,5.024
2018-06-21 03:00:00,1066.880,69.142,800.501,288.271,0.000,112.450,4.696
2018-06-21 06:00:00,935.559,60.129,2623.903,289.566,0.000,120.417,4.672
2018-06-21 09:00:00,995.817,69.320,1675.042,289.035,0.000,118.955,4.589
2018-06-21 12:00:00,972.199,70.485,375.147,289.122,0.000,117.886,4.621
2018-06-21 15:00:00,1051.301,82.813,42.192,288.238,0.000,111.835,4.849
2018-06-21 18:00:00,1099.173,93.468,0.000,287.683,0.000,109.038,4.787
2018-06-21 21:00:00,1086.287,94.453,0.000,287.378,0.000,104.579,4.664
2018-06-22 00:00:00,1108.023,92.127,6.385,287.434,0.000,105.031,4.956
2018-06-22 03:00:00,1003.578,69.594,863.372,288.522,0.000,109.360,5.105
2018-06-22 06:00:00,991.458,58.890,2561.400,289.666,0.000,120.991,4.781
2018-06-22 09:00:00,975.484,71.301,1811.306,289.349,0.000,121.184,4.569
2018-06-22 12:00:00,1042.170,80.772,408.118,289.403,0.001,119.520,4.596
2018-06-22 15:00:00,1065.795,84.546,45.488,288.602,0.000,112.669,4.699
2018-06-22 18:00:00,1016.957,88.685,0.000,288.028,0.000,112.598,4.709
2018-06-22 21:00:00,1122.003,91.077,0.000,287.486,0.000,103.610,4.975
2018-06-23 00:00:00,1052.674,86.754,7.153,287.747,0.000,105.549,4.860
2018-06-23 03:00:00,1054.029,72.377,786.512,288.513,0.000,111.607,4.877
2018-06-23 06:00:00,965.491,77.086,2432.013,288.423,0.000,114.126,4.893
2018-06-23 09:00:00,1063.461,71.257,1019.128,289.043,0.001,116.242,4.878
2018-06-23 12:00:00,1080.779,78.937,474.887,289.266,0.000,115.792,4.527
2018-06-23 15:00:00,1100.608,86.520,32.682,288.533,0.000,111.923,4.623
2018-06-23 18:00:00,1023.116,88.506,0.000,288.082,0.000,112.199,4.618
2018-06-23 21:00:00,1114.609,95.113,0.000,287.438,0.000,104.565,4.752
2018-06-24 00:00:00,1121.496,92.393,6.719,287.731,0.000,104.208,4.946
2018-06-24 03:00:00,1017.995,66.268,692.093,288.983,0.000,110.460,4.690
2018-06-24 06:00:00,955.731,60.608,2454.507,289.843,0.000,118.945,4.607
2018-06-24 09:00:00,992.122,71.984,1715.755,289.643,0.000,120.331,4.541
2018-06-24 12:00:00,1102.620,77.308,453.381,289.347,0.001,117.188,4.739
2018-06-24 15:00:00,1144.393,86.284,29.423,288.627,0.000,114.953,4.841
2018-06-24 18:00:00,1139.109,88.040,0.000,288.170,0.000,112.712,4.739
2018-06-24 21:00:00,1156.309,91.816,0.000,288.032,0.000,106.245,4.777
2018-06-25 00:00:00,1140.533,88.959,5.327,288.171,0.000,107.028,4.916
2018-06-25 03:00:00,1042.219,76.615,717.308,288.889,0.000,110.210,5.062
2018-06-25 06:00:00,979.818,73.894,2112.590,289.652,0.000,117.449,4.746
2018-06-25 09:00:00,1069.606,81.781,1612.929,289.569,0.001,118.566,4.640
2018-06-25 12:00:00,1113.430,85.859,450.141,289.392,0.001,114.306,4.684
2018-06-25 15:00:00,1087.841,84.913,30.361,288.610,0.000,115.714,4.985
2018-06-25 18:00:00,1118.847,87.125,0.000,288.371,0.000,113.109,4.906
2018-06-25 21:00:00,1174.087,87.530,0.000,288.331,0.000,109.879,5.065
2018-06-26 00:00:00,1153.827,89.229,3.782,288.127,0.000,106.775,4.888
2018-06-26 03:00:00,1121.580,67.991,445.085,289.126,0.000,111.623,5.177
2018-06-26 06:00:00,1034.693,62.504,2261.443,289.486,0.000,119.786,4.855
2018-06-26 09:00:00,977.306,83.260,1795.823,289.285,0.001,119.770,4.583
2018-06-26 12:00:00,1101.041,81.750,433.924,288.847,0.001,114.847,4.659
2018-06-26 15:00:00,1076.388,84.575,38.434,288.650,0.000,111.109,4.643
2018-06-26 18:00:00,1134.795,90.134,0.000,288.342,0.000,108.958,4.625
2018-06-26 21:00:00,1030.592,89.677,0.000,287.985,0.000,107.160,4.617
2018-06-27 00:00:00,1129.128,93.848,5.410,288.320,0.000,104.005,4.668
2018-06-27 03:00:00,1059.467,71.870,725.713,289.223,0.000,110.964,4.547
2018-06-27 06:00:00,1028.057,76.873,2172.070,289.851,0.001,117.928,4.640
2018-06-27 09:00:00,1104.654,77.460,1645.313,289.642,0.001,114.580,4.812
2018-06-27 12:00:00,1130.858,69.738,429.938,289.583,0.001,115.543,4.451
2018-06-27 15:00:00,1064.815,83.481,39.464,288.769,0.000,111.250,4.590
2018-06-27 18:00:00,1116.381,90.990,0.000,288.195,0.000,110.860,4.596
2018-06-27 21:00:00,1122.322,94.919,0.000,287.865,0.000,103.623,4.690
2018-06-28 00:00:00,1096.478,88.247,5.888,288.281,0.000,99.980,4.796
2018-06-28 03:00:00,1059.563,66.550,578.740,289.486,0.000,106.164,4.777
2018-06-28 06:00:00,967.632,81.992,2466.034,290.298,0.000,117.303,4.622
2018-06-28 09:00:00,1096.133,87.748,1515.975,289.562,0.001,119.559,4.740
2018-06-28 12:00:00,1134.586,73.997,430.814,289.446,0.001,116.352,4.345
2018-06-28 15:00:00,1143.672,85.089,30.682,288.893,0.000,114.727,4.452
2018-06-28 18:00:00,1141.690,89.392,0.000,288.633,0.000,112.081,4.526
2018-06-28 21:00:00,1128.229,91.698,0.000,288.315,0.001,110.233,4.580
2018-06-29 00:00:00,1155.438,92.766,3.485,288.149,0.000,107.264,4.462
2018-06-29 03:00:00,1147.468,88.741,219.881,288.268,0.001,108.390,4.579
2018-06-29 06:00:00,1123.877,75.033,1004.097,289.003,0.001,114.699,4.466
2018-06-29 09:00:00,1093.772,77.567,1221.431,289.105,0.001,115.690,4.339
2018-06-29 12:00:00,1135.668,76.039,387.539,289.142,0.001,114.678,4.358
2018-06-29 15:00:00,1115.829,86.646,31.923,288.539,0.000,113.017,4.504
2018-06-29 18:00:00,1132.112,91.228,0.000,288.082,0.000,110.073,4.488
2018-06-29 21:00:00,1158.577,91.273,0.000,287.974,0.000,110.516,4.533
2018-06-30 00:00:00,1089.473,88.757,5.238,287.871,0.000,107.974,4.520
2018-06-30 03:00:00,1104.331,77.987,330.821,288.578,0.000,110.713,4.479
2018-06-30 06:00:00,1104.397,72.056,1025.415,289.560,0.001,114.526,4.404
2018-06-30 09:00:00,1115.927,70.918,1375.298,289.750,0.001,115.413,4.313
2018-06-30 12:00:00,1110.184,83.128,438.306,289.413,0.001,115.009,4.401
2018-06-30 15:00:00,1112.859,88.644,29.643,288.869,0.000,112.341,4.659
2018-06-30 18:00:00,1172.428,90.913,0.000,288.700,0.000,111.374,4.621
2018-06-30 21:00:00,1134.534,91.411,0.000,288.659,0.000,108.027,4.825
2018-07-01 00:00:00,1124.833,88.943,2.858,286.230,0.000,97.503,5.805
2018-07-01 03:00:00,1099.132,78.553,310.034,286.952,0.001,100.723,5.567
2018-07-01 06:00:00,1103.142,74.286,1028.647,287.376,0.001,104.396,5.491
2018-07-01 09:00:00,1053.738,76.472,895.719,287.535,0.001,104.711,5.571
2018-07-01 12:00:00,1103.773,81.869,364.022,287.141,0.001,103.436,5.827
2018-07-01 15:00:00,1080.586,90.832,28.916,286.884,0.000,101.260,5.885
2018-07-01 18:00:00,1087.995,91.409,0.000,286.629,0.000,101.074,5.815
2018-07-01 21:00:00,1133.395,90.061,0.000,286.550,0.001,101.848,5.879
2018-07-02 00:00:00,1129.514,87.196,2.030,286.448,0.001,102.468,6.009
2018-07-02 03:00:00,1117.922,83.721,235.928,286.636,0.001,105.532,6.231
2018-07-02 06:00:00,1117.108,82.484,945.605,286.876,0.001,106.384,5.902
2018-07-02 09:00:00,1130.000,79.661,578.176,285.866,0.002,106.287,5.732
2018-07-02 12:00:00,1099.758,82.278,125.442,286.175,0.001,103.742,5.600
2018-07-02 15:00:00,1093.409,81.426,19.404,286.119,0.000,103.355,5.944
2018-07-02 18:00:00,1106.601,86.777,0.000,285.936,0.001,101.345,5.843
2018-07-02 21:00:00,1096.617,89.949,0.000,285.591,0.001,97.146,6.138
2018-07-03 00:00:00,1124.502,91.417,2.428,285.442,0.001,95.226,6.357
2018-07-03 03:00:00,1080.857,83.073,283.958,285.986,0.001,100.328,5.693
2018-07-03 06:00:00,1052.594,75.560,883.386,287.136,0.001,107.723,5.734
2018-07-03 09:00:00,1042.025,81.923,913.869,287.369,0.001,109.486,5.739
2018-07-03 12:00:00,1087.810,83.111,416.488,286.665,0.001,105.087,5.718
2018-07-03 15:00:00,1102.742,87.452,28.795,286.382,0.000,103.821,5.675
2018-07-03 18:00:00,1094.823,90.327,0.000,286.097,0.000,103.395,5.793
2018-07-03 21:00:00,1107.537,92.867,0.000,285.819,0.001,99.887,5.631
2018-07-04 00:00:00,1113.230,92.082,2.988,285.756,0.000,100.392,5.916
2018-07-04 03:00:00,1060.639,75.725,307.987,286.267,0.000,103.206,5.834
2018-07-04 06:00:00,1066.700,66.742,1595.616,287.098,0.000,109.342,5.551
2018-07-04 09:00:00,939.550,74.776,1207.940,287.332,0.000,108.570,5.404
2018-07-04 12:00:00,957.670,68.861,451.514,287.174,0.000,106.830,5.633
2018-07-04 15:00:00,1025.223,82.368,43.397,286.339,0.000,102.083,5.756
2018-07-04 18:00:00,1010.424,88.716,0.000,285.887,0.000,98.518,5.768
2018-07-04 21:00:00,977.949,92.836,0.000,285.647,0.000,94.823,6.313
2018-07-05 00:00:00,971.517,89.066,6.553,285.741,0.000,95.472,6.348
2018-07-05 03:00:00,904.969,72.486,820.670,286.776,0.000,103.154,6.057
2018-07-05 06:00:00,844.878,64.767,2619.466,287.670,0.000,109.265,5.728
2018-07-05 09:00:00,935.387,65.263,1668.194,287.516,0.000,109.676,5.636
2018-07-05 12:00:00,952.076,71.132,433.242,287.572,0.000,107.555,5.722
2018-07-05 15:00:00,953.296,83.590,44.846,286.804,0.000,103.325,5.904
2018-07-05 18:00:00,1055.294,90.652,0.000,286.201,0.000,96.289,5.836
2018-07-05 21:00:00,1061.070,90.012,0.000,285.863,0.000,94.872,6.189
2018-07-06 00:00:00,1067.782,86.844,4.849,285.586,0.000,94.809,6.328
2018-07-06 03:00:00,914.974,71.666,675.101,287.009,0.000,97.839,5.972
2018-07-06 06:00:00,812.387,55.867,2457.386,288.775,0.000,107.866,5.765
2018-07-06 09:00:00,909.093,71.951,1878.402,288.246,0.000,108.230,5.562
2018-07-06 12:00:00,1044.891,76.029,481.157,287.791,0.001,104.841,5.500
2018-07-06 15:00:00,1070.686,84.927,30.896,287.165,0.000,99.097,5.155
2018-07-06 18:00:00,1008.851,92.986,0.000,286.743,0.000,98.118,5.759
2018-07-06 21:00:00,1081.414,90.717,0.000,286.374,0.000,95.291,5.814
2018-07-07 00:00:00,1088.061,88.566,4.232,286.342,0.000,93.950,6.177
2018-07-07 03:00:00,964.841,69.594,543.252,287.724,0.000,96.353,5.820
2018-07-07 06:00:00,918.558,59.139,2558.029,289.148,0.000,106.199,5.407
2018-07-07 09:00:00,947.127,77.259,1956.402,288.802,0.000,107.131,5.413
2018-07-07 12:00:00,1086.167,74.475,458.556,287.935,0.001,105.592,5.371
2018-07-07 15:00:00,1092.868,85.009,25.206,287.624,0.000,97.514,5.696
2018-07-07 18:00:00,995.653,90.531,0.000,287.103,0.000,99.550,5.420
2018-07-07 21:00:00,1127.073,91.152,0.000,286.850,0.000,98.312,5.659
2018-07-08 00:00:00,1049.466,91.719,4.706,286.389,0.000,91.097,6.257
2018-07-08 03:00:00,1002.630,74.223,720.594,287.453,0.000,95.771,5.779
2018-07-08 06:00:00,871.537,61.090,2657.704,288.943,0.000,105.452,5.559
2018-07-08 09:00:00,851.003,79.787,1827.017,288.298,0.001,108.235,5.646
2018-07-08 12:00:00,1088.521,83.186,425.178,287.967,0.001,104.669,5.634
2018-07-08 15:00:00,1051.696,83.447,23.484,287.465,0.000,100.410,5.660
2018-07-08 18:00:00,1099.068,86.592,0.000,287.192,0.000,100.332,5.630
2018-07-08 21:00:00,1104.546,87.502,0.000,287.039,0.000,101.084,5.788
2018-07-09 00:00:00,1093.843,88.049,2.623,286.961,0.001,100.160,5.863
2018-07-09 03:00:00,1112.374,87.344,224.761,287.169,0.001,101.390,5.804
2018-07-09 06:00:00,1096.752,81.932,678.325,287.806,0.001,103.552,5.558
2018-07-09 09:00:00,1039.067,82.421,1338.611,287.960,0.001,109.861,5.700
2018-07-09 12:00:00,1099.774,82.662,393.383,287.221,0.001,104.459,5.544
2018-07-09 15:00:00,1065.274,85.751,22.679,286.827,0.000,100.258,5.744
2018-07-09 18:00:00,1091.975,90.037,0.000,286.722,0.000,100.140,5.754
2018-07-09 21:00:00,1123.670,93.187,0.000,286.622,0.001,100.371,5.796
2018-07-10 00:00:00,1109.237,92.656,1.332,286.537,0.001,98.981,5.827
2018-07-10 03:00:00,1110.165,91.155,130.648,286.241,0.001,97.563,5.819
2018-07-10 06:00:00,1092.313,81.684,527.699,286.434,0.001,99.376,5.781
2018-07-10 09:00:00,1089.026,81.295,722.558,286.823,0.001,102.112,5.726
2018-07-10 12:00:00,1092.039,82.517,263.818,287.101,0.001,103.370,5.748
2018-07-10 15:00:00,1098.581,87.378,21.223,286.801,0.000,101.577,6.021
2018-07-10 18:00:00,1069.225,87.871,0.000,286.551,0.000,100.654,5.763
2018-07-10 21:00:00,1124.450,87.524,0.000,286.564,0.000,100.675,5.779
2018-07-11 00:00:00,1102.734,85.582,2.391,286.525,0.000,99.862,6.204
2018-07-11 03:00:00,1064.536,75.917,378.289,287.111,0.000,101.289,5.755
2018-07-11 06:00:00,1074.913,80.792,1186.291,288.322,0.001,104.121,5.639
2018-07-11 09:00:00,985.864,72.359,1634.483,288.219,0.001,108.103,5.476
2018-07-11 12:00:00,1050.392,76.025,455.925,287.773,0.000,104.969,5.561
2018-07-11 15:00:00,1024.086,82.449,32.388,287.182,0.000,102.964,5.742
2018-07-11 18:00:00,1060.320,88.661,0.000,287.002,0.000,102.877,5.790
2018-07-11 21:00:00,1108.392,90.649,0.000,286.511,0.001,101.773,5.746
2018-07-12 00:00:00,1064.058,82.231,2.423,286.592,0.001,100.342,5.698
2018-07-12 03:00:00,1099.876,73.728,313.289,287.376,0.000,101.331,5.752
2018-07-12 06:00:00,1070.110,81.290,1652.639,287.851,0.000,106.027,5.597
2018-07-12 09:00:00,1003.465,77.779,1270.454,287.222,0.001,100.732,5.702
2018-07-12 12:00:00,1045.564,85.834,437.069,287.260,0.001,103.835,5.674
2018-07-12 15:00:00,1035.700,86.035,25.061,286.815,0.000,102.937,5.814
2018-07-12 18:00:00,1078.114,91.043,0.000,286.621,0.000,101.713,5.663
2018-07-12 21:00:00,1098.397,90.121,0.000,286.401,0.001,101.074,5.742
2018-07-13 00:00:00,1084.653,90.631,2.126,286.256,0.001,98.814,5.944
2018-07-13 03:00:00,1091.758,82.097,316.107,286.751,0.001,101.573,5.660
2018-07-13 06:00:00,1044.067,86.247,1773.402,287.869,0.001,105.214,5.564
2018-07-13 09:00:00,1051.196,84.058,1782.500,287.723,0.001,107.521,5.448
2018-07-13 12:00:00,1110.155,75.460,445.131,287.436,0.001,105.525,5.514
2018-07-13 15:00:00,1011.341,82.656,30.470,286.908,0.000,102.245,5.794
2018-07-13 18:00:00,1061.657,87.775,0.000,286.437,0.000,101.087,5.683
2018-07-13 21:00:00,1085.536,87.982,0.000,286.159,0.000,100.081,5.795
2018-07-14 00:00:00,1095.756,90.772,1.762,286.145,0.000,98.780,5.852
2018-07-14 03:00:00,1070.903,72.000,249.930,287.108,0.000,99.329,6.032
2018-07-14 06:00:00,954.356,81.178,1883.424,288.063,0.000,106.164,5.681
2018-07-14 09:00:00,1017.889,84.500,1774.426,287.936,0.001,104.465,5.515
2018-07-14 12:00:00,1041.398,74.989,480.175,287.475,0.000,103.677,5.749
2018-07-14 15:00:00,1056.190,85.812,27.996,287.116,0.000,102.507,5.757
2018-07-14 18:00:00,1095.626,87.133,0.000,286.974,0.000,101.599,5.569
2018-07-14 21:00:00,1096.703,87.760,0.000,286.595,0.000,99.992,5.924
2018-07-15 00:00:00,1088.039,85.425,3.123,286.491,0.000,96.575,5.709
2018-07-15 03:00:00,1048.818,69.656,536.743,287.538,0.000,98.797,5.777
2018-07-15 06:00:00,1051.427,75.348,1494.071,288.426,0.001,104.848,5.694
2018-07-15 09:00:00,994.211,76.849,1476.915,288.176,0.001,106.859,5.699
2018-07-15 12:00:00,996.587,81.753,475.500,287.291,0.001,102.989,5.616
2018-07-15 15:00:00,1091.165,86.632,27.831,287.112,0.000,100.266,5.738
2018-07-15 18:00:00,1082.264,87.839,0.000,286.820,0.000,99.166,5.729
2018-07-15 21:00:00,1120.295,88.778,0.000,286.659,0.001,99.290,5.756
2018-07-16 00:00:00,1095.419,83.464,1.795,286.673,0.001,99.739,5.937
2018-07-16 03:00:00,1084.927,72.447,206.407,287.487,0.001,104.024,5.717
2018-07-16 06:00:00,1077.833,75.479,1328.508,288.075,0.001,104.350,5.563
2018-07-16 09:00:00,904.211,77.239,1880.377,287.884,0.001,104.795,5.556
2018-07-16 12:00:00,1088.507,78.481,453.202,287.740,0.001,103.893,5.707
2018-07-16 15:00:00,1100.844,84.814,23.834,287.161,0.000,102.041,5.540
2018-07-16 18:00:00,1024.643,86.632,0.000,287.012,0.000,102.305,5.694
2018-07-16 21:00:00,1062.620,90.247,0.000,286.911,0.000,101.620,5.714
2018-07-17 00:00:00,1031.222,88.279,2.703,286.675,0.000,98.494,5.517
2018-07-17 03:00:00,1061.291,71.794,342.352,287.442,0.000,102.933,5.606
2018-07-17 06:00:00,968.079,79.007,2344.048,288.428,0.001,108.585,5.741
2018-07-17 09:00:00,1026.549,83.738,1766.403,287.493,0.001,107.953,5.526
2018-07-17 12:00:00,1088.127,80.835,382.080,287.677,0.001,106.655,5.479
2018-07-17 15:00:00,1047.640,85.337,30.876,287.025,0.000,101.810,5.578
2018-07-17 18:00:00,1071.004,86.385,0.000,286.741,0.000,101.474,5.546
2018-07-17 21:00:00,1079.410,89.311,0.000,286.534,0.000,100.935,5.673
2018-07-18 00:00:00,1070.174,85.476,2.477,286.366,0.000,100.297,5.620
2018-07-18 03:00:00,1086.476,73.736,331.522,287.277,0.000,101.253,5.758
2018-07-18 06:00:00,939.865,78.410,1991.219,287.538,0.000,105.249,5.625
2018-07-18 09:00:00,1003.873,85.269,980.535,287.738,0.001,106.441,5.599
2018-07-18 12:00:00,1017.447,80.461,435.985,287.585,0.001,105.036,5.767
2018-07-18 15:00:00,1014.662,87.310,39.594,286.988,0.000,100.275,5.725
2018-07-18 18:00:00,1030.591,91.241,0.000,286.507,0.000,99.898,5.632
2018-07-18 21:00:00,1085.921,93.938,0.000,286.361,0.000,99.207,5.925
2018-07-19 00:00:00,1045.106,91.799,2.600,286.288,0.000,96.502,6.015
2018-07-19 03:00:00,1068.960,83.808,451.746,286.958,0.000,101.205,5.822
2018-07-19 06:00:00,939.202,77.964,2276.462,287.819,0.001,106.310,5.609
2018-07-19 09:00:00,948.881,80.142,1451.398,288.113,0.001,107.236,5.433
2018-07-19 12:00:00,978.102,78.309,477.677,287.433,0.000,103.729,5.628
2018-07-19 15:00:00,1074.704,85.823,32.374,287.296,0.000,100.824,5.893
2018-07-19 18:00:00,981.362,92.220,0.000,286.997,0.000,99.997,5.881
2018-07-19 21:00:00,1038.424,90.948,0.000,286.901,0.000,98.748,6.174
2018-07-20 00:00:00,1079.225,89.106,2.310,286.347,0.000,96.504,6.240
2018-07-20 03:00:00,1075.051,76.894,445.899,287.177,0.000,102.935,5.843
2018-07-20 06:00:00,1028.561,70.220,1581.845,287.857,0.000,104.867,5.591
2018-07-20 09:00:00,1048.994,82.282,1532.110,288.287,0.001,107.492,5.551
2018-07-20 12:00:00,1028.821,77.171,474.085,287.657,0.001,103.426,5.345
2018-07-20 15:00:00,1016.183,84.302,36.139,286.989,0.000,100.501,6.249
2018-07-20 18:00:00,1047.414,87.761,0.000,286.587,0.000,100.124,6.152
2018-07-20 21:00:00,1054.610,88.347,0.000,286.605,0.000,94.881,6.333
2018-07-21 00:00:00,1056.422,90.181,2.370,286.297,0.000,96.191,6.117
2018-07-21 03:00:00,1001.137,77.909,679.902,287.022,0.000,101.710,6.015
2018-07-21 06:00:00,1007.265,67.339,2069.762,287.768,0.001,106.103,5.695
2018-07-21 09:00:00,1010.525,76.851,1753.500,288.047,0.001,108.698,5.276
2018-07-21 12:00:00,1012.575,83.996,470.217,287.381,0.000,107.065,5.493
2018-07-21 15:00:00,1038.207,85.101,25.100,286.971,0.000,104.396,5.515
2018-07-21 18:00:00,1085.962,88.801,0.000,286.764,0.000,101.671,5.454
2018-07-21 21:00:00,1121.693,90.010,0.000,286.500,0.000,101.600,5.493
2018-07-22 00:00:00,1106.762,87.856,1.231,286.372,0.000,95.942,5.655
2018-07-22 03:00:00,1116.024,74.752,289.200,287.176,0.001,101.959,5.538
2018-07-22 06:00:00,1050.401,74.625,1016.709,287.291,0.001,104.427,5.628
2018-07-22 09:00:00,1091.702,76.425,1280.355,287.839,0.001,103.845,5.731
2018-07-22 12:00:00,1033.672,84.462,422.303,287.501,0.000,103.169,5.574
2018-07-22 15:00:00,1046.335,90.743,29.100,286.875,0.000,100.985,5.815
2018-07-22 18:00:00,1051.297,92.838,0.000,286.689,0.000,102.042,5.898
2018-07-22 21:00:00,1125.690,93.063,0.000,286.289,0.001,97.320,5.980
2018-07-23 00:00:00,1108.791,92.457,1.031,286.189,0.001,94.715,6.119
2018-07-23 03:00:00,1065.957,78.652,293.251,286.912,0.000,96.140,5.546
2018-07-23 06:00:00,982.179,78.875,1810.593,288.065,0.001,102.877,5.492
2018-07-23 09:00:00,1040.968,80.013,1689.634,287.717,0.001,105.249,5.339
2018-07-23 12:00:00,1061.701,83.786,467.418,287.346,0.001,105.920,5.658
2018-07-23 15:00:00,1040.503,88.195,21.615,286.801,0.000,100.350,5.686
